,,,,,,,
103,0,L'Isar sfocia in un lago?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
ASK
WHERE {
        ?x dbo:inflow res:Isar .
        ?x rdf:type dbo:Lake . 
}",,[[(true)]],[]
104,0.774193548387097,Quali aeroporti sono serviti da Yeti Airlines?,"""Quali aeroporti servire Yeti Airlines Domestic?""",SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport> ?uri . },"select  ?o    
{
    <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport>  ?o .    
}","[[(http://dbpedia.org/resource/Biratnagar), (http://dbpedia.org/resource/Pokhara), (http://dbpedia.org/resource/Siddharthanagar)]]",[]
105,0,Quale società indiana ha il maggior numero di dipendenti?,,SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/India> . ?uri <http://dbpedia.org/ontology/numberOfEmployees> ?n . } ORDER BY DESC(?n) OFFSET 0 LIMIT 1,,[[(http://dbpedia.org/resource/Bharat_Electronics)]],[]
106,0.814814814814815,Quale colore esprime lealtà?,"""Quale colore esprime IYCM?""",SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/connotation> <http://dbpedia.org/resource/Loyalty> . },"select  ?s    
{
   ?s <http://dbpedia.org/ontology/connotation>  <'IYCM'> .    
}",[[(http://dbpedia.org/resource/Indigo )]],[]
107,0,Quale città ha il maggior numero di abitanti?,,"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri
WHERE { 
         ?uri rdf:type dbo:City . 
         ?uri dbo:populationTotal ?pop . 
}
ORDER BY DESC(?pop)
OFFSET 0 LIMIT 1",,[[(true)]],[]
108,1,Chi ha creato Wikipedia?,"""Chi ha creato Wikipedia?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE {
	res:Wikipedia dbo:author ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/Wikipedia> <http://dbpedia.org/ontology/developer>  ?o .    
}","[[(http://dbpedia.org/resource/Jimmy_Wales ), (http://dbpedia.org/resource/Larry_Sanger )]]",[]
109,0.769230769230769,Rita Wilson è la moglie di Tom Hanks?,"""Chi sono mogli di Tom Hanks?""","PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Tom_Hanks dbo:spouse res:Rita_Wilson . 
}","select  ?o    
{
    <http://dbpedia.org/resource/Tom_Hanks> <http://dbpedia.org/ontology/spouse>  ?o .    
}",[[(true)]],[]
110,0,La moglie del presidente Obama si chiama Michelle?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
        res:Barack_Obama dbo:spouse ?spouse .
        ?spouse rdfs:label ?name .
        FILTER(regex(?name,'Michelle')) 
}",,[[(true)]],[]
111,0.864197530864197,Quanti gruppi etnici vivono in Slovenia?,"""Quante grupos �tnicos vivono in Slovenia?""",SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup> ?uri . } ,"select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    
{
    <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup>  ?objOfProp .    
}",[[(4 )]],[(4 )]
112,0.766666666666667,Chi è il presidente dell'Eritrea?,"""Chi è residenza di Eritrea?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leader> ?uri . <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leaderTitle> 'President'@en . }  ,"select  ?o    
{
    <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/residence>  ?o .    
}",[[(http://dbpedia.org/resource/Isaias_Afwerki )]],[]
113,0.935064935064935,Quanti film ha diretto Stanley Kubrick?,"""Quale film ha diretto Stanley Kubrick?""",SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Stanley_Kubrick> . },"select  ?s    
{
   ?s <http://dbpedia.org/ontology/director>  <http://dbpedia.org/resource/Stanley_Kubrick> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Film> .    
}","[[(http://dbpedia.org/resource/Lolita_(1962_film) ), (http://dbpedia.org/resource/The_Shining_(film) ), (http://dbpedia.org/resource/Paths_of_Glory ), (http://dbpedia.org/resource/Eyes_Wide_Shut ), (http://dbpedia.org/resource/The_Seafarers ), (http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) ), (http://dbpedia.org/resource/A_Clockwork_Orange_(film) ), (http://dbpedia.org/resource/Fear_and_Desire ), (http://dbpedia.org/resource/Barry_Lyndon ), (http://dbpedia.org/resource/Spartacus_(film) ), (http://dbpedia.org/resource/The_Killing_(film) ), (http://dbpedia.org/resource/Flying_Padre ), (http://dbpedia.org/resource/Dr._Strangelove ), (http://dbpedia.org/resource/Day_of_the_Fight ), (http://dbpedia.org/resource/Full_Metal_Jacket ), (http://dbpedia.org/resource/Killer's_Kiss )]]","[(http://dbpedia.org/resource/Lolita_(1962_film) ), (http://dbpedia.org/resource/The_Shining_(film) ), (http://dbpedia.org/resource/Paths_of_Glory ), (http://dbpedia.org/resource/Eyes_Wide_Shut ), (http://dbpedia.org/resource/The_Seafarers ), (http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) ), (http://dbpedia.org/resource/A_Clockwork_Orange_(film) ), (http://dbpedia.org/resource/Fear_and_Desire ), (http://dbpedia.org/resource/Barry_Lyndon ), (http://dbpedia.org/resource/Spartacus_(film) ), (http://dbpedia.org/resource/The_Killing_(film) ), (http://dbpedia.org/resource/Flying_Padre ), (http://dbpedia.org/resource/Dr._Strangelove ), (http://dbpedia.org/resource/Day_of_the_Fight ), (http://dbpedia.org/resource/Full_Metal_Jacket ), (http://dbpedia.org/resource/Killer's_Kiss )]"
114,0.906666666666667,Quando è stato completato il Titanic?,"""Quando � stato completato RMS Titanic?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?date
WHERE { 
        res:RMS_Titanic dbo:completionDate ?date . 
}","select  ?o    
{
    <http://dbpedia.org/resource/Titanic> <http://dbpedia.org/ontology/completionDate>  ?o .    
}","[[(""1912-04-02""^^xsd:date )]]",[]
115,0.845070422535211,Quante pagine ha Guerra e Pace?,"""Quale numero di pagine ha Guerra e pace?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?n
WHERE {
        res:War_and_Peace dbo:numberOfPages ?n .
}","select  ?o    
{
    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?o .    
}","[[(""1225""^^xsd:positiveInteger )]]","[(""1225""^^xsd:positiveInteger )]"
116,0,Chi è il giocatore più giovane della Premier League?,,"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:team ?x . 
        ?x dbo:league res:Premier_League . 
        ?uri dbo:birthDate ?y . 
} 
ORDER BY DESC(?y) 
OFFSET 0 LIMIT 1",,[[(http://dbpedia.org/resource/Ernie_Pinkney)]],[]
117,0.868421052631579,Qual è la montagna più alta in Italia?,"""qual è montagna il pi� alto in Italia?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri
WHERE {
        ?uri rdf:type dbo:Mountain .
        ?uri dbo:locatedInArea res:Italy .
        ?uri dbo:elevation ?num .
}
ORDER BY DESC(?num)
OFFSET 0 LIMIT 1","SELECT DISTINCT ?subjOfProp WHERE 
{
 ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Mountain> . ?subjOfProp <http://dbpedia.org/ontology/locatedInArea> <http://dbpedia.org/resource/Italy> . ?subjOfProp <http://dbpedia.org/ontology/elevation> ?num . 
} ORDER BY DESC(?num) LIMIT 1",[[(http://dbpedia.org/resource/Monte_Penello)]],[]
118,0.984126984126984,Quanto è alta Claudia Schiffer?,"""Quanto è alta Claudia Schiffer ?""","PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
SELECT DISTINCT ?height 
WHERE {       
        res:Claudia_Schiffer dbo:height ?height .      
}","select  ?o    
{
    <http://dbpedia.org/resource/Claudia_Schiffer> <http://dbpedia.org/ontology/height>  ?o .    
}","[[(""1.81""^^xsd:double )]]","[(""1.81""^^xsd:double )]"
119,0.817204301075269,Chi fu il vicepresidente di John F. Kennedy?,"""Chi è vice presidente di John Fitzgerald Kennedy?""","PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { res:John_F._Kennedy dbo:vicePresident ?uri . 
}","select  ?o    
{
    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/vicePresident>  ?o .    
}",[[(http://dbpedia.org/resource/Lyndon_B._Johnson )]],[(http://dbpedia.org/resource/Lyndon_B._Johnson )]
120,0,Quale società sussidiaria di Lufthansa serve sia Dortmund che Berlin Tegel?,,"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri 
WHERE {
        res:Lufthansa dbo:subsidiary ?uri .
        ?uri dbo:targetAirport res:Dortmund_Airport .
        ?uri dbo:targetAirport res:Berlin_Tegel_Airport .
}",,"[[(http://dbpedia.org/resource/JetBlue ), (http://dbpedia.org/resource/SunExpress ), (http://dbpedia.org/resource/Brussels_Airlines ), (http://dbpedia.org/resource/Eurowings ), (http://dbpedia.org/resource/Lufthansa_Regional ), (http://dbpedia.org/resource/LSG_Sky_Chefs ), (http://dbpedia.org/resource/AeroLogic ), (http://dbpedia.org/resource/Tyrolean_Airways ), (http://dbpedia.org/resource/Swiss_European_Air_Lines ), (http://dbpedia.org/resource/Lufthansa_Cargo ), (http://dbpedia.org/resource/Lufthansa_Systems ), (http://dbpedia.org/resource/Lufthansa_Technik ), (http://dbpedia.org/resource/Lufthansa_Consulting ), (http://dbpedia.org/resource/Global_Load_Control ), (http://dbpedia.org/resource/Swiss_International_Air_Lines ), (http://dbpedia.org/resource/Air_Dolomiti ), (http://dbpedia.org/resource/Edelweiss_Air ), (http://dbpedia.org/resource/Lufthansa_CityLine ), (http://dbpedia.org/resource/Austrian_Airlines ), (http://dbpedia.org/resource/Luxair ), (http://dbpedia.org/resource/Lufthansa_Flight_Training ), (http://dbpedia.org/resource/Germanwings )]]",[]
121,0.80952380952381,Chi fu il successore di John F. Kennedy?,"""Chi è successore di John Fitzgerald Kennedy?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {
	res:John_F._Kennedy dbo:successor ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/successor>  ?o .    
}","[[(http://dbpedia.org/resource/Benjamin_A._Smith_II ), (http://dbpedia.org/resource/Lyndon_B._Johnson ), (http://dbpedia.org/resource/Tip_O'Neill )]]","[(http://dbpedia.org/resource/Benjamin_A._Smith_II ), (http://dbpedia.org/resource/Lyndon_B._Johnson ), (http://dbpedia.org/resource/Tip_O'Neill )]"
122,0.857142857142857,Chi ha composto la colonna sonora di Titanic di Cameron?,"""Chi ha composto la colonna sonora Titanic?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer> ?uri . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer>  ?o .    
}",[[(http://dbpedia.org/resource/James_Horner )]],[(http://dbpedia.org/resource/James_Horner )]
123,0.818181818181818,Che film ha diretto Kurosawa?,"""Quale film ha diretto Akira Kurosawa?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri
WHERE {
        ?uri rdf:type dbo:Film .
        ?uri dbo:director res:Akira_Kurosawa .
}","select  ?s    
{
   ?s <http://dbpedia.org/ontology/director>  <http://dbpedia.org/resource/Akira_Kurosawa> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Film> .    
}","[[(http://dbpedia.org/resource/Horse_(1941_film) ), (http://dbpedia.org/resource/The_Men_Who_Tread_on_the_Tiger's_Tail ), (http://dbpedia.org/resource/Yojimbo_(film) ), (http://dbpedia.org/resource/Ran_(film) ), (http://dbpedia.org/resource/Dersu_Uzala_(1975_film) ), (http://dbpedia.org/resource/Madadayo ), (http://dbpedia.org/resource/One_Wonderful_Sunday ), (http://dbpedia.org/resource/The_Idiot_(1951_film) ), (http://dbpedia.org/resource/The_Quiet_Duel ), (http://dbpedia.org/resource/Seven_Samurai ), (http://dbpedia.org/resource/High_and_Low_(1963_film) ), (http://dbpedia.org/resource/Ikiru ), (http://dbpedia.org/resource/Scandal_(1950_film) ), (http://dbpedia.org/resource/Stray_Dog_(film) ), (http://dbpedia.org/resource/Throne_of_Blood ), (http://dbpedia.org/resource/Sanshiro_Sugata_Part_II ), (http://dbpedia.org/resource/Sanjuro ), (http://dbpedia.org/resource/Red_Beard ), (http://dbpedia.org/resource/Sanshiro_Sugata ), (http://dbpedia.org/resource/No_Regrets_for_Our_Youth ), (http://dbpedia.org/resource/Those_Who_Make_Tomorrow ), (http://dbpedia.org/resource/The_Lower_Depths_(1957_film) ), (http://dbpedia.org/resource/The_Most_Beautiful ), (http://dbpedia.org/resource/Kagemusha ), (http://dbpedia.org/resource/Dreams_(1990_film) ), (http://dbpedia.org/resource/I_Live_in_Fear ), (http://dbpedia.org/resource/Rashomon ), (http://dbpedia.org/resource/The_Hidden_Fortress ), (http://dbpedia.org/resource/The_Bad_Sleep_Well ), (http://dbpedia.org/resource/Drunken_Angel ), (http://dbpedia.org/resource/Rhapsody_in_August ), (http://dbpedia.org/resource/Dodes'ka-den )]]","[(http://dbpedia.org/resource/Horse_(1941_film) ), (http://dbpedia.org/resource/The_Men_Who_Tread_on_the_Tiger's_Tail ), (http://dbpedia.org/resource/Yojimbo_(film) ), (http://dbpedia.org/resource/Ran_(film) ), (http://dbpedia.org/resource/Dersu_Uzala_(1975_film) ), (http://dbpedia.org/resource/Madadayo ), (http://dbpedia.org/resource/One_Wonderful_Sunday ), (http://dbpedia.org/resource/The_Idiot_(1951_film) ), (http://dbpedia.org/resource/The_Quiet_Duel ), (http://dbpedia.org/resource/Seven_Samurai ), (http://dbpedia.org/resource/High_and_Low_(1963_film) ), (http://dbpedia.org/resource/Ikiru ), (http://dbpedia.org/resource/Scandal_(1950_film) ), (http://dbpedia.org/resource/Stray_Dog_(film) ), (http://dbpedia.org/resource/Throne_of_Blood ), (http://dbpedia.org/resource/Sanshiro_Sugata_Part_II ), (http://dbpedia.org/resource/Sanjuro ), (http://dbpedia.org/resource/Red_Beard ), (http://dbpedia.org/resource/Sanshiro_Sugata ), (http://dbpedia.org/resource/No_Regrets_for_Our_Youth ), (http://dbpedia.org/resource/Those_Who_Make_Tomorrow ), (http://dbpedia.org/resource/The_Lower_Depths_(1957_film) ), (http://dbpedia.org/resource/The_Most_Beautiful ), (http://dbpedia.org/resource/Kagemusha ), (http://dbpedia.org/resource/Dreams_(1990_film) ), (http://dbpedia.org/resource/I_Live_in_Fear ), (http://dbpedia.org/resource/Rashomon ), (http://dbpedia.org/resource/The_Hidden_Fortress ), (http://dbpedia.org/resource/The_Bad_Sleep_Well ), (http://dbpedia.org/resource/Drunken_Angel ), (http://dbpedia.org/resource/Rhapsody_in_August ), (http://dbpedia.org/resource/Dodes'ka-den )]"
124,0,Quale casa discografica ha inciso il primo album di Elvis?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
        ?x rdf:type dbo:Album .
        ?x dbo:artist res:Elvis_Presley .
        ?x dbo:releaseDate ?y .
        ?x dbo:recordLabel ?uri .
}
ORDER BY ASC(?y) 
OFFSET 0 LIMIT 1",,[[(http://dbpedia.org/resource/Sun_Records)]],[]
125,0.947368421052632,Qual è il fuso orario di Roma?,"""Qual è fuso orario di Roma?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone> ?uri . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone>  ?o .    
}",[[(http://dbpedia.org/resource/Central_European_Time)]],[]
126,0.981132075471698,Dammi la valuta della Cina.,"""Dammi la valuta della Cina""","PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri
WHERE {  
   res:China dbo:currency ?uri . 
}","select  ?o    
{
    <http://dbpedia.org/resource/China> <http://dbpedia.org/ontology/currency>  ?o .    
}",[[(http://dbpedia.org/resource/Renminbi )]],[(http://dbpedia.org/resource/Renminbi )]
127,1,Chi ha sviluppato DBpedia?,"""Chi ha sviluppato DBpedia?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer> ?uri . },"select  ?o    
{
    <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer>  ?o .    
}","[[(http://dbpedia.org/resource/Free_University_of_Berlin ), (http://dbpedia.org/resource/Leipzig_University ), (http://dbpedia.org/resource/OpenLink_Software )]]","[(http://dbpedia.org/resource/Free_University_of_Berlin ), (http://dbpedia.org/resource/Leipzig_University ), (http://dbpedia.org/resource/OpenLink_Software )]"
128,0.719101123595506,Il luogo di morte di Abraham Lincoln ha un sito web?,"""la causa di morte di Abraham Lincoln?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE {
        res:Abraham_Lincoln dbo:deathPlace ?p .
        ?p dbo:website ?w . 
}","select  ?o    
{
    <http://dbpedia.org/resource/Abraham_Lincoln> <http://dbpedia.org/ontology/deathCause>  ?o .    
}",[[(false)]],[]
129,0.814814814814815,Chi è il re dei Paesi Bassi?,"""Chi è capo di Paesi Bassi?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader> ?uri . ?uri a <http://dbpedia.org/ontology/Royalty> . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader>  ?o .    
}","[[(http://dbpedia.org/resource/Mark_Rutte ), (http://dbpedia.org/resource/Willem-Alexander_of_the_Netherlands )]]","[(http://dbpedia.org/resource/Mark_Rutte ), (http://dbpedia.org/resource/Willem-Alexander_of_the_Netherlands )]"
130,0.925,In quale città è morto Nikos Kazantzakis,"""a quale citt� è morto Nikos Kazantzakis?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Town> . },"select  ?o    
{
    <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace>  ?o .    
}","[[(http://dbpedia.org/resource/Freiburg_im_Breisgau ), (http://dbpedia.org/resource/Germany ), (http://dbpedia.org/resource/West_Germany )]]","[(http://dbpedia.org/resource/Freiburg_im_Breisgau ), (http://dbpedia.org/resource/Germany ), (http://dbpedia.org/resource/West_Germany )]"
131,0,Chi fu il padre della regina Elisabetta II?,,"PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbp: <http://dbpedia.org/property/>
SELECT DISTINCT ?uri
WHERE { 
        res:Elizabeth_II dbp:father ?uri .
}",,[[(http://dbpedia.org/resource/George_VI )]],[]
132,0,Dammi la lista di tutti gli uccelli in via di estinzione.,,SELECT DISTINCT ?uri ?p WHERE { ?uri a <http://dbpedia.org/ontology/Bird> . { ?uri <http://dbpedia.org/ontology/conservationStatus> 'CR'^^<http://www.w3.org/2001/XMLSchema#string> . } UNION { ?uri <http://purl.org/dc/terms/subject> <http://dbpedia.org/resource/Category:Critically_endangered_animals> . } },,[[(http://dbpedia.org/resource/Chatham_pigeon)]],[]
133,0,Quanti abitanti ha la città più grande del Canada?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?num
WHERE {
        res:Canada dbo:largestCity ?city . 
        ?city dbo:populationTotal ?num .
}",,"[[(""2615060""^^xsd:nonNegativeInteger )]]",[]
134,0.75,A quali conflitti militari ha partecipato Lawrence d'Arabia?,"""a Quale conflitto ha partecipato Lance Bass?""","PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        res:T._E._Lawrence dbo:battle ?uri . 
}","select  ?o    
{
    <http://dbpedia.org/resource/Lance_Bass> <http://dbpedia.org/ontology/battle>  ?o .    
}","[[(http://dbpedia.org/resource/Battle_of_Megiddo_(1918) ), (http://dbpedia.org/resource/Battle_of_Aqaba ), (http://dbpedia.org/resource/Battle_of_Aba_el_Lissan ), (http://dbpedia.org/resource/World_War_I ), (http://dbpedia.org/resource/Siege_of_Medina ), (http://dbpedia.org/resource/Arab_Revolt ), (http://dbpedia.org/resource/Capture_of_Damascus_(1918) ), (http://dbpedia.org/resource/Battle_of_Deraa ), (http://dbpedia.org/resource/Battle_of_Talifeh ), (http://dbpedia.org/resource/Battle_of_Fwelia )]]",[]
135,0,Quale libro ha il maggior numero di pagine?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri
WHERE { 
        ?uri rdf:type dbo:Book . 
        ?uri dbo:numberOfPages ?n .
}
ORDER BY DESC(?n)
OFFSET 0 LIMIT 1",,[[(http://dbpedia.org/resource/The_Neutronium_Alchemist)]],[]
136,0.945454545454545,In quale stato nasce il Nilo?,"""in Quale stato nasce Nilo?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE {       
        res:Nile dbo:sourceCountry ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/property/mouthLocation>  ?o .    
}","[[(http://dbpedia.org/resource/Ethiopia ), (http://dbpedia.org/resource/Rwanda )]]","[(""Mediterranean Sea""@en )]"
137,0,Qual è il pilota di Formula 1 con più gare?,,SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FormulaOneRacer> .  ?uri <http://dbpedia.org/ontology/races> ?x . } ORDER BY DESC(?x) OFFSET 0 LIMIT 1 ,,[[(http://dbpedia.org/resource/Pedro_Diniz)]],[]
138,0.733333333333333,Quali società producono aeroscafi?,"""Quali navi producono NASA?""",SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/product> <http://dbpedia.org/resource/Hovercraft> . },"select  ?o    
{
    <http://dbpedia.org/resource/NASA> <http://dbpedia.org/ontology/product>  ?o .    
}","[[(http://dbpedia.org/resource/British_Hovercraft_Corporation),(http://dbpedia.org/resource/Hanjin_Heavy_Industries),(http://dbpedia.org/resource/Saunders-Roe)]]",[]
139,0,Elvis Presley ha avuto dei figli?,,ASK WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?uri . } ,,[[(true)]],[]
140,0,In quale città è nato il presidente del Montenegro?,,SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/property/office> <http://dbpedia.org/resource/President_of_Montenegro> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?uri a <http://dbpedia.org/ontology/City> . } ,,"[[(http://dbpedia.org/resource/Belgrade ), (http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia ), (http://dbpedia.org/resource/Socialist_Republic_of_Serbia ), (http://dbpedia.org/resource/Nik?i? ), (http://dbpedia.org/resource/Socialist_Republic_of_Montenegro )]]",[]
141,0.953846153846154,In quale stato è nato Bill Gates?,"""a quale stato è nato Bill Gates?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace> ?x . ?x <http://dbpedia.org/ontology/country> ?uri . },"select  ?o    
{
    <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace>  ?o .    
}",[[(http://dbpedia.org/resource/United_States )]],"[(http://dbpedia.org/resource/Seattle ), (http://dbpedia.org/resource/United_States ), (http://dbpedia.org/resource/Washington_(state) )]"
142,0.740740740740741,In quali stati si parla giapponese?,"""in Quale software � parlato Lingua giapponese?""",SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Country> . ?uri <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Japanese_language> . } ,"select  ?s    
{
   ?s <http://dbpedia.org/ontology/language>  <http://dbpedia.org/resource/Japanese_language> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Country> .    
}","[[(http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories),(http://dbpedia.org/resource/Brazilians),(http://dbpedia.org/resource/Japan),(http://dbpedia.org/resource/Japanese_people),(http://dbpedia.org/resource/Palau)]]",[]
143,0.930232558139535,Mostrami il libro scritto da Muhammad Ali.,"""Mostrami l' libro ha scritto da Muhammad Ali""","PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> 
SELECT DISTINCT ?uri 
WHERE { 
         ?uri rdf:type dbo:Book . 
         ?uri dbo:author res:Muhammad_Ali . 
}","select  ?s    
{
   ?s <http://dbpedia.org/ontology/author>  <http://dbpedia.org/resource/Muhammad_Ali> .    
}",[[(http://dbpedia.org/resource/The_Soul_of_a_Butterfly)]],[(http://dbpedia.org/resource/The_Soul_of_a_Butterfly )]
144,0.777777777777778,Michelle Obama è la moglie di Barack Obama?,"""Chi è moglie di Barack Obama?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE {
	res:Barack_Obama dbo:spouse res:Michelle_Obama .
}","select  ?o    
{
    <http://dbpedia.org/resource/Barack_Obama> <http://dbpedia.org/ontology/spouse>  ?o .    
}",[[(true)]],[]
